Date,AAPL,AMZN,GOOG,META
2022-02-18,-0.009355678296077308,-0.013261957754408193,-0.01391454159020955,-0.007462263163867
2022-02-22,-0.017812354559132326,-0.015753494788264932,-0.008162852805910337,-0.019790510191090127
2022-02-23,-0.025863960690806542,-0.03575624663287669,-0.014045396393060017,-0.017963216538319338
2022-02-24,0.016679971706228702,0.04509522427819257,0.039883159262942725,0.04610738469317033
2022-02-25,0.01296540300346205,0.01605793012842116,0.013913848119849748,0.013872750891983365
2022-02-28,0.0016378789767916846,-0.0014662630028149382,0.0027619113895953618,0.0026131041753605366
2022-03-01,-0.011627916793498172,-0.015765550251120253,-0.005359944780106374,-0.035729510566233746
2022-03-02,0.020588134244881484,0.0060241839623909055,0.004348959229960814,0.022703861524705937
2022-03-03,-0.001981320755892524,-0.027319556126581324,-0.0032912421220872012,-0.024698487015063386
2022-03-04,-0.018408000576213834,-0.0152637929917393,-0.016276052492094406,-0.014337148368953168
2022-03-07,-0.023717626822926774,-0.05622045424233624,-0.042820260641490915,-0.06293109106690487
2022-03-08,-0.011676064917695794,-0.010465446730283379,0.006436574932476402,0.015042346193242961
2022-03-09,0.03499724043078789,0.024001199930983708,0.05175660917962022,0.04314480445387092
2022-03-10,-0.02718603652877405,0.05412515560997311,-0.008844604670029899,-0.016574290858966223
2022-03-11,-0.023908780981550692,-0.008806846762653975,-0.016630109753744016,-0.03893247133646105
2022-03-14,-0.026562349532006424,-0.025229488143872714,-0.02862216107257609,-0.0052236439617529
2022-03-15,0.029677354203899275,0.038867730338306705,0.02303521105512485,0.028934250091928515
2022-03-16,0.02901544396338762,0.038933563723705156,0.031081160472802072,0.06040726542388275
2022-03-17,0.006454059314958682,0.027007748989816838,0.006806690604670873,0.020674727975181773
2022-03-18,0.020919027762656528,0.025512151358369817,0.01635205273713436,0.041618575514167366
2022-03-21,0.008537559651742077,0.0014945523217748669,-0.002361055157741543,-0.023095800237237785
2022-03-22,0.02080057677762026,0.02103830044237709,0.0278358498434772,0.024398343624051133
2022-03-23,0.008233614038274828,-0.008981816492546923,-0.012646248314197028,-0.014724190228524003
2022-03-24,0.0226778642008989,0.0014779010051912955,0.020277360040261927,0.028623633169409413
2022-03-25,0.003734107353473126,0.006868294014676479,0.0014826264689471458,0.010247345981025058
2022-03-28,0.005036586036137436,0.025592678900108856,0.0030277673056038346,0.007979338130775115
2022-03-29,0.01913456682032777,0.00192027764251268,0.009158145246062954,0.028042452954496477
2022-03-30,-0.0066497293925118495,-0.01780118433038691,-0.004226893808062404,-0.00874445739480656
2022-03-31,-0.017775718811592345,-0.019864567358571672,-0.020996203077857545,-0.024094758890195078
2022-04-01,-0.0017179746793223316,0.003450973226124532,0.007522414059949023,0.011198071477277471
2022-04-04,0.023693260342225964,0.029264484561530857,0.02091326182611919,0.0402045095897392
2022-04-05,-0.018941914494511103,-0.025492089193307588,-0.01795778011271376,-0.008764901811924797
2022-04-06,-0.01845090310205677,-0.032300120131985244,-0.02755513222267003,-0.03683559591517305
2022-04-07,0.0018040009284570058,-0.0061194323502751224,-0.005183128972065187,-0.0015674840612847074
2022-04-08,-0.011908828104585933,-0.021066740550443774,-0.01798629372322469,-0.002780800129604577
2022-04-11,-0.025515927614278677,-0.021613947156313595,-0.03144528316186879,-0.026402226327867595
2022-04-12,0.011523353871335962,-0.002213363562407644,-0.010955625028283511,-0.010717907560583773
2022-04-13,0.01634263021745852,0.03152445706895657,0.014890128614221787,0.00396940997810713
2022-04-14,-0.029988225991516848,-0.024652684274885983,-0.02327958442295197,-0.022373281795045052
2022-04-18,-0.0013309356562938301,0.007109164667870926,0.00556374141716609,0.002807178355038964
2022-04-19,0.014115103192319012,0.03488883060861969,0.02008425549291215,0.03102909634479989
2022-04-20,-0.0010154829928573639,-0.026041044919075107,-0.017509239736038684,-0.07772304809739528
2022-04-21,-0.004843706728636321,-0.037026427673936824,-0.025794337679949875,-0.06162051918333733
2022-04-22,-0.027821206109902574,-0.026608937569704394,-0.04260934187659049,-0.021056108554128983
2022-04-25,0.006737273337193317,0.011943186356370372,0.030397892227294054,0.015642897240335074
2022-04-26,-0.03732814269056428,-0.0457507730510871,-0.03037738203588458,-0.03230125642188508
2022-04-27,-0.001466812877093826,-0.008781047317448887,-0.037533608490113224,-0.03315836290880736
2022-04-28,0.04515554298082991,0.04653418536434306,0.03817578974819802,0.17593609716645942
2022-04-29,-0.03660475008170916,-0.140494377749234,-0.03722423665521668,-0.02556752222042602
2022-05-02,0.0019663619856855608,0.0017580913238786078,0.019053320545479924,0.053175065602611093
2022-05-03,0.009622677568327909,-0.0019799044812061073,0.008300941966325137,0.004262751338683701
2022-05-04,0.04100828110196497,0.01348046853293483,0.03763235455881464,0.05367158355424606
2022-05-05,-0.05571601435639273,-0.07561036490424522,-0.047550442256344416,-0.06772294276683744
2022-05-06,0.004727223793923541,-0.014041240035030156,-0.009306498452967715,-0.021653607531091468
2022-05-09,-0.03318946782545762,-0.05213354825727934,-0.022272222280633525,-0.03710051153720806
2022-05-10,0.016112051322918486,0.0006434445934944133,0.013268984353537405,0.007338953621700783
2022-05-11,-0.051841029305159325,-0.03203225709010704,-0.005441453282656661,-0.04507969339740803
2022-05-12,-0.02689443446203743,0.014790404884573283,-0.007019897247764084,0.013245801578218419
2022-05-13,0.03191656712742219,0.05727556035084924,0.029643611478123333,0.038590104920313895
2022-05-16,-0.010672374748466606,-0.01985316173972196,-0.014787744690392679,0.007149426111051405
2022-05-17,0.025422554459292313,0.04113327357999652,0.016629974782838453,0.012897395869834183
2022-05-18,-0.05641907696019366,-0.07156196640827217,-0.036850410378885035,-0.05122885392849019
2022-05-19,-0.02464159954855416,0.0019278532990965047,-0.014728508739340729,-0.004941794414410117
2022-05-20,0.0017475154854262875,0.0025345295167615856,-0.012935085828981285,0.011762217162693656
2022-05-23,0.04011925639101155,-0.0003160506951839226,0.02152983189476254,0.013898885650386328
2022-05-24,-0.019216077582345115,-0.03214110432537598,-0.051407438679814565,-0.0761860290555163
2022-05-25,0.0011400267056709268,0.025696475417555487,-0.0008166112150828075,0.014066625393646337
2022-05-26,0.023199529980060696,0.04029499229486544,0.023209628712710373,0.042430480984684715
2022-05-27,0.040756627894831476,0.036632083603781895,0.0415805337349775,0.018264408395392007
2022-05-31,-0.0053462234170704725,0.04397010379074828,0.010992997219866352,-0.007635894689517753
2022-06-01,-0.0008732775913997681,0.012266042992872705,0.0008593156780949407,-0.025821161169390816
2022-06-02,0.016811246380826983,0.03145034300738625,0.031619963527359296,0.05417724086454201
2022-06-03,-0.038555643167010545,-0.025185068024527135,-0.027024248028436504,-0.04063150067261245
2022-06-06,0.005227555808610562,0.01994280728922404,0.02135480271603285,0.018188386165993276
2022-06-07,0.01758599005052619,-0.014344105316090427,0.001871663066920659,0.0072072090527115495
2022-06-08,-0.005043415515431859,-0.014796745486375773,7.241713994954324e-05,0.005060144115582865
2022-06-09,-0.03595565329356731,-0.04150848957443054,-0.019788736009907493,-0.0642799464365561
2022-06-10,-0.03862872729338784,-0.05596211721574329,-0.03037389708466176,-0.045815212337343536
2022-06-13,-0.03828482521343257,-0.05453719355874542,-0.040842610581399375,-0.06441882294525902
2022-06-14,0.0066727360598535235,-0.013118555361940287,0.0029706890534477726,-0.0032266095498697522
2022-06-15,0.02011129058282224,0.052389802934770247,0.029819819357018718,0.034325020438403575
2022-06-16,-0.039651494147125765,-0.037243378610853584,-0.034011128710407346,-0.050073893782556445
2022-06-17,0.011533238358666598,0.02469609751257895,0.011529932431564971,0.017840519320046377
2022-06-21,0.032760750159353424,0.023159471438541024,0.03846914158686143,-0.04085757337863005
2022-06-22,-0.0038272416233414708,0.0024843268523027096,0.0001696019039110208,-0.007640769428970295
2022-06-23,0.021573721374950727,0.0320330939965241,0.005806310059715214,0.018607645628660574
2022-06-24,0.024517306475447143,0.03575237064906034,0.05194596025411302,0.0718740027823277
2022-06-27,0.0,-0.027820692849391482,-0.01615948072872808,-0.003937532306464098
2022-06-28,-0.029789568612380024,-0.05140434227234392,-0.03473588477184897,-0.05197947004217762
2022-06-29,0.013023904202689396,0.014152668728781626,-0.0027982530671943895,0.020288770605618955
2022-06-30,-0.018027774429817733,-0.024880638358707907,-0.025691257292811187,-0.016408475949707402
2022-07-01,0.01616414076396544,0.03154127203651247,-0.002665141877040811,-0.007565900278446502
2022-07-05,0.018930585404382638,0.035962053023039786,0.04405901402978829,0.05099049438694192
2022-07-06,0.009607318579837765,0.007312791463036872,0.011647505430859795,0.009394224185971023
2022-07-07,0.02399946411264553,0.01749322109655349,0.03552094031247055,0.01425457525970586
2022-07-08,0.004714599840782485,-0.006791033294013538,0.00722939637418607,-0.007607923724331722
2022-07-11,-0.014757866540838327,-0.03280250030721621,-0.030340742890529238,-0.04681655236035265
2022-07-12,0.006833690124340874,-0.022639810105564928,-0.014357790680166294,0.002394465189439199
2022-07-13,-0.0025366780767520636,0.010803884746268588,-0.02318249545921447,0.0013474950137997155
2022-07-14,0.02048237918594986,0.002083294604712016,-0.006658530893746795,-0.03327423879349034
2022-07-15,0.011450279496282745,0.02639434033114041,0.01190772280054464,0.04207527700546687
2022-07-18,-0.020643062383484012,0.0018493974357440823,-0.025335337802469327,0.01536122976072396
2022-07-19,0.026721842029850507,0.03911741266419111,0.04285319040679059,0.05112730428969958
2022-07-20,0.013509744524706324,0.03857539627705431,0.0006978869485865236,0.041585889766587725
2022-07-21,0.01509438080952008,0.01515028639903937,0.002964367775241117,0.00043701536893103743
2022-07-22,-0.008110861011268677,-0.017732481209791984,-0.0580668232813778,-0.07588571843003211
2022-07-25,-0.007398400716895126,-0.010455798059483823,-0.0013843004532625436,-0.01547832957006523
2022-07-26,-0.008826247156762279,-0.052253606265046715,-0.025598304957524243,-0.04500445366330452
2022-07-27,0.03423475426212841,0.0536538959419941,0.07738995928951597,0.06553569685572636
2022-07-28,0.003571676236545418,0.010829110898360028,0.00871476254909509,-0.05224673052933715
2022-07-29,0.0327930373721772,0.10361464095050721,0.017889845952794303,-0.010079677541735665
2022-08-01,-0.006153488602717361,0.0032604850044939404,-0.009945062496459212,0.005216883725789323
2022-08-02,-0.009287239066924746,-0.009084834427092181,0.0036370345968643747,0.001625691047885569
2022-08-03,0.03824765613491632,0.039952299225118226,0.024848967568362967,0.05374866075241691
2022-08-04,-0.0019262794755857682,0.021860686341448332,0.0007576659022399124,0.010485826395203457
2022-08-05,-0.0013888965324319047,-0.012414983387324718,-0.005468153193475933,-0.020284936993715474
2022-08-08,-0.0029030854249699756,-0.009872154542052702,-0.0006766998087838205,0.018789989345027847
2022-08-09,0.0003032383551835327,-0.011333489631663474,-0.005417329069870358,-0.010102740818936584
2022-08-10,0.0261947734071748,0.0352608325167747,0.026808555232200604,0.05820910404891988
2022-08-11,-0.0044315804497944145,-0.014366830308238487,-0.006879387611967602,-0.004766144565957586
2022-08-12,0.021425488827916617,0.020691152408548463,0.02361875823129922,0.016958770696073433
2022-08-15,0.0063334556833998246,-0.0025775713556979163,0.0018752106899480037,0.002160637945268995
2022-08-16,-0.0009238894354045568,0.0111747882760318,-0.003011015972818276,-0.007850094350549841
2022-08-17,0.008784619761150081,-0.01851079360669594,-0.0178761245034037,-0.025742427006186563
2022-08-18,-0.0022915505686935678,0.0014074379989574837,0.004488064669422975,-0.0010866927881412192
2022-08-19,-0.015102052037936686,-0.02860159688639219,-0.0226708290318135,-0.038360232863953736
2022-08-22,-0.023029291777330485,-0.036243902638259384,-0.02582124650931017,-0.02923316698231082
2022-08-23,-0.0020291094951355726,0.003002506326521548,-0.002607157246821701,-0.011898173457005168
2022-08-24,0.0017940310163719886,0.001347163157822573,-0.0006099446365122052,0.0133448784579564
2022-08-25,0.014922655551578012,0.026008936084948253,0.026155276273915673,0.03381112108240436
2022-08-26,-0.03769917020495217,-0.04756700784791723,-0.05437554635888209,-0.04147411824596425
2022-08-29,-0.013690316955951132,-0.007342307563037775,-0.008625346373408171,-0.016133068106813697
2022-08-30,-0.015305482301564588,-0.008167020675137082,-0.003896984096683931,-0.012627918843859498
2022-08-31,-0.010634878564539707,-0.015225659516225343,-0.006914839725354782,0.03671411821531789
2022-09-01,0.004706732970118255,0.008282741023605045,0.012826508289971672,0.014914434683511946
2022-09-02,-0.013611218991545382,-0.002425266463259912,-0.016915547414153576,-0.030478868901130274
2022-09-06,-0.00821497269325,-0.010979542799969155,-0.011041514617128656,-0.011102993520023974
2022-09-07,0.00925400370663887,0.026722663554652915,0.027912190521284685,0.011669110783812942
2022-09-08,-0.009617761351887744,0.0026259778181887405,-0.009594568775025292,0.010412064544189192
2022-09-09,0.018839466316613374,0.02657523304266962,0.021568331005413333,0.043749283446543163
2022-09-12,0.03850823963090222,0.023861278411006825,0.0008051132043764841,-0.0011232215884383612
2022-09-13,-0.05867966062019159,-0.0705752837581286,-0.058639567930847236,-0.09369083864777783
2022-09-14,0.009555332722393839,0.01364140798846103,0.005317742793863767,-0.0108405428546956
2022-09-15,-0.018929884495434646,-0.0176585314552421,-0.018607706443544814,-0.01267573741739747
2022-09-16,-0.010960081042524439,-0.021777003694830932,-0.002598671374695938,-0.021798727072069313
2022-09-19,0.025082830189298022,0.009147615105472573,0.0021229227239891735,0.01182583175864127
2022-09-20,0.01566548387616029,-0.019813903001303146,-0.01945114479300003,-0.013038799799700573
2022-09-21,-0.020267474115884476,-0.02987152347123645,-0.01787287774316515,-0.027175039238738097
2022-09-22,-0.006375260628917467,-0.010376272544574294,0.005599401303019391,0.004925470198902326
2022-09-23,-0.015123775001021245,-0.03009120154088929,-0.013920708571153906,-0.016874317853394105
2022-09-26,0.002260100816944277,0.012040804722097675,-0.003630105303131126,-0.028773023040044143
2022-09-27,0.00656617745581678,-0.006426381710496365,-0.007286739358872807,-0.014445952309659948
2022-09-28,-0.012651407875194032,0.0314657666190894,0.027016016320795755,0.05364593095698522
2022-09-29,-0.049119271710011625,-0.027201076403397084,-0.02630535054124916,-0.03672065273955316
2022-09-30,-0.030039046760829358,-0.015679468675155683,-0.019777698161181467,-0.005351551061211102
2022-10-03,0.030752415629002217,0.025486701357681163,0.03276136344021596,0.02159503552755293
2022-10-04,0.025623019115373902,0.04496029692750958,0.031319287114132344,0.012048127585868373
2022-10-05,0.002053390478141681,-0.001156159830559278,-0.0018553866368399285,-0.009267174155034974
2022-10-06,-0.006625557118910774,-0.00537407121029132,0.00019565508051888614,0.0006476264561958711
2022-10-07,-0.03671881919665665,-0.04771409266460691,-0.0261150307615845,-0.04041144380494066
2022-10-10,0.0023556974096921035,-0.007768849586377025,-0.008637157135102491,0.002547845209458055
2022-10-11,-0.010254828653377568,-0.012844190270001499,-0.006686206811322815,-0.03924069587511225
